2012	3	8	0	24.0	32.4
2012	3	9	0	24.0	32.5
2012	3	10	0	23.0	32.2
2012	3	11	0	20.0	33.5
2012	3	12	0	20.0	33.8
2012	3	13	0	19.8	32.8
2012	3	14	0	20.8	31.0
2012	3	15	0	20.5	29.6
2012	3	16	0	18.3	32.4
2012	3	17	0	19.2	33.2
2012	3	18	36	18.7	31.0
2012	3	19	0	21.5	30.8
2012	3	20	0	24.8	32.3
2012	3	21	0	24.4	33.8
2012	3	22	0	24.6	34.6
2012	3	23	0	23.2	32.5
2012	3	24	0	19.4	33.6
2012	3	25	0	22.0	34.0
2012	3	26	0	24.5	35.0
2012	3	27	0	24.6	34.8
2012	3	28	0	24.4	35.4
2012	3	29	0	24.7	37.3
2012	3	30	0	24.6	34.2
2012	3	31	0	25.2	35.5
2012	4	1	0	23.8	36.5
2012	4	2	0	23.0	37.1
2012	4	3	0	25.0	36.2
2012	4	4	0	26.0	35.6
2012	4	5	0	24.6	35.0
2012	4	6	0	21.2	26.0
2012	4	7	62	20.2	27.4
2012	4	8	9	20.2	32.4
2012	4	9	18	20.2	24.0
2012	4	10	9	19.0	29.0
2012	4	11	0	19.4	31.2
2012	4	12	0	20.0	28.6
2012	4	13	40	23.2	31.7
2012	4	14	0	23.5	34.2
2012	4	15	0	24.6	34.6
2012	4	16	11	21.7	34.5
2012	4	17	0	26.0	35.2
2012	4	18	0	26.8	35.4
2012	4	19	52	21.0	35.0
2012	4	20	0	26.5	35.0
2012	4	21	8	22.6	33.4
2012	4	22	29	23.0	36.5
2012	4	23	0	27.4	35.5
2012	4	24	0	27.4	35.5
2012	4	25	0	25.4	34.8
2012	4	26	31	21.8	34.3
2012	4	27	0	27.5	35.0
2012	4	28	0	26.6	34.0
2012	4	29	0	27.6	36.3
2012	4	30	0	27.0	35.4
2012	5	1	0	22.0	29.5
2012	5	2	53	22.1	32.0
2012	5	3	13	22.8	33.6
2012	5	4	16	20.5	30.2
2012	5	5	6	20.5	34.4
2012	5	6	0	23.6	35.2
2012	5	7	0	24.2	35.8
2012	5	8	0	26.8	36.0
2012	5	9	0	26.5	35.2
2012	5	10	0	27.5	35.5
2012	5	11	0	27.0	34.8
2012	5	12	0	26.8	35.0
2012	5	13	1	23.4	34.0
2012	5	14	0	28.5	35.8
2012	5	15	0	29.0	35.4
2012	5	16	1	22.7	34.8
2012	5	17	10	22.5	35.1
2012	5	18	4	23.5	34.5
2012	5	19	1	26.2	33.7
2012	5	20	1	26.1	34.0
2012	5	21	1	26.4	35.5
2012	5	22	0	28.2	36.2
2012	5	23	0	29.2	35.8
2012	5	24	0	26.6	36.0
2012	5	25	4	25.3	36.0
2012	5	26	0	28.8	36.2
2012	5	27	0	29.0	36.0
2012	5	28	0	29.4	35.0
2012	5	29	2	28.0	35.6
2012	5	30	0	28.0	34.8
2012	5	31	24	27.4	31.8
2012	6	1	3	28.0	31.6
2012	6	2	0	26.8	34.5
2012	6	3	1	23.4	34.5
2012	6	4	0	29.5	35.5
2012	6	5	8	24.0	31.2
2012	6	6	56	23.2	31.8
2012	6	7	0	26.4	35.5
2012	6	8	2	26.0	35.5
2012	6	9	0	29.0	36.7
2012	6	10	0	27.6	36.0
2012	6	11	0	28.6	35.0
2012	6	12	0	28.6	35.5
2012	6	13	0	28.7	35.7
2012	6	14	0	29.3	35.4
2012	6	15	0	29.3	32.8
2012	6	16	0	26.3	27.0
2012	6	17	9	25.3	32.8
2012	6	18	17	25.3	32.2
2012	6	19	42	26.4	33.0
2012	6	20	2	26.7	32.5
2012	6	21	6	27.0	32.7
2012	6	22	0	27.6	31.5
2012	6	23	0	27.2	30.6
2012	6	24	8	26.8	28.7
2012	6	25	7	25.4	28.3
2012	6	26	10	25.4	34.1
2012	6	27	0	28.3	32.3
2012	6	28	0	26.2	33.0
2012	6	29	0	26.8	35.2
2012	6	30	4	28.2	34.8
2012	7	1	17	27.8	34.2
2012	7	2	7	25.8	33.5
2012	7	3	2	26.0	32.5
2012	7	4	18	25.4	33.1
2012	7	5	29	26.7	32.6
2012	7	6	2	27.8	33.7
2012	7	7	4	26.0	33.7
2012	7	8	0	25.8	32.3
2012	7	9	1	26.4	32.8
2012	7	10	10	26.1	32.0
2012	7	11	1	27.5	33.5
2012	7	12	4	27.0	32.6
2012	7	13	16	26.6	34.3
2012	7	14	6	26.4	32.6
2012	7	15	14	26.5	32.2
2012	7	16	0	28.0	33.0
2012	7	17	0	25.5	32.7
2012	7	18	51	25.3	30.9
2012	7	19	2	25.2	32.5
2012	7	20	2	26.6	33.6
2012	7	21	1	27.4	31.7
2012	7	22	5	27.2	32.0
2012	7	23	5	27.4	32.9
2012	7	24	0	28.2	33.6
2012	7	25	0	27.8	33.0
2012	7	26	0	27.4	31.6
2012	7	27	9	26.4	31.0
2012	7	28	1	27.2	32.0
2012	7	29	18	26.6	31.1
2012	7	30	1	26.0	31.6
2012	7	31	0	26.2	30.5
2012	8	1	11	26.7	30.7
2012	8	2	1	26.5	32.2
2012	8	3	0	27.0	34.3
2012	8	4	9	26.3	33.5
2012	8	5	1	26.5	31.0
2012	8	6	2	26.4	31.8
2012	8	7	6	27.0	32.3
2012	8	8	26	26.0	32.5
2012	8	9	16	27.0	33.8
2012	8	10	0	27.3	33.0
2012	8	11	0	25.8	31.8
2012	8	12	2	25.5	28.5
2012	8	13	54	25.3	28.6
2012	8	14	13	25.6	33.0
2012	8	15	2	27.0	33.1
2012	8	16	0	28.3	33.9
2012	8	17	7	26.2	33.1
2012	8	18	0	26.2	33.6
2012	8	19	1	27.3	33.3
2012	8	20	8	26.0	31.2
2012	8	21	34	24.4	31.2
2012	8	22	40	25.6	33.0
2012	8	23	0	26.9	32.5
2012	8	24	2	27.0	33.0
2012	8	25	24	26.8	32.7
2012	8	26	0	27.3	33.5
2012	8	27	0	27.6	33.3
2012	8	28	21	26.5	33.2
2012	8	29	1	27.1	34.5
2012	8	30	1	27.8	32.5
2012	8	31	0	27.5	34.5
2012	9	1	0	27.4	34.0
2012	9	2	0	28.1	34.4
2012	9	3	1	27.7	32.7
2012	9	4	0	27.4	30.7
2012	9	5	3	25.0	30.6
2012	9	6	23	24.9	31.5
2012	9	7	0	25.5	35.2
2012	9	8	0	28.2	36.5
2012	9	9	0	27.1	32.0
2012	9	10	10	26.2	33.3
2012	9	11	0	27.3	32.0
2012	9	12	1	27.0	33.4
2012	9	13	4	26.6	31.8
2012	9	14	12	25.7	29.2
2012	9	15	2	26.6	32.2
2012	9	16	0	26.8	31.3
2012	9	17	5	26.3	32.0
2012	9	18	8	26.5	33.0
2012	9	19	0	26.9	33.0
2012	9	20	0	27.3	33.2
2012	9	21	0	27.4	33.5
2012	9	22	0	26.5	34.3
2012	9	23	0	27.4	34.2
2012	9	24	0	26.1	33.5
2012	9	25	0	26.8	33.1
2012	9	26	0	26.6	33.0
2012	9	27	0	26.8	33.2
2012	9	28	8	26.3	34.5
2012	9	29	0	28.0	32.1
2012	9	30	4	26.7	33.8
2012	10	1	0	26.8	34.4
2012	10	2	0	27.0	33.8
2012	10	3	0	27.2	33.0
2012	10	4	2	27.0	29.3
2012	10	5	13	24.8	30.8
2012	10	6	0	25.9	32.4
2012	10	7	0	25.5	33.6
2012	10	8	0	26.4	33.8
2012	10	9	0	26.3	30.6
2012	10	10	2	24.0	30.5
2012	10	11	7	23.5	31.3
2012	10	12	2	25.5	31.8
2012	10	13	1	25.3	31.2
2012	10	14	11	24.0	32.5
2012	10	15	0	24.1	33.0
2012	10	16	0	24.6	33.2
2012	10	17	0	24.8	33.3
2012	10	18	0	25.7	34.2
2012	10	19	0	25.7	33.3
2012	10	20	0	24.3	32.6
2012	10	21	0	23.5	33.0
2012	10	22	0	23.0	33.2
2012	10	23	0	23.2	32.2
2012	10	24	0	22.7	32.0
2012	10	25	0	20.3	31.2
2012	10	26	0	20.4	31.0
2012	10	27	0	22.1	31.4
2012	10	28	0	22.4	30.8
2012	10	29	0	22.5	32.8
2012	10	30	0	21.8	33.2
2012	10	31	0	22.4	33.0
2012	11	1	0	22.8	32.3
2012	11	2	0	23.3	31.4
2012	11	3	0	24.3	27.6
2012	11	4	4	20.9	23.8
2012	11	5	22	21.5	25.1
2012	11	6	18	21.8	24.5
2012	11	7	24	22.2	28.7
2012	11	8	0	21.7	29.0
2012	11	9	0	19.8	28.6
2012	11	10	0	17.4	28.7
2012	11	11	0	18.5	29.0
2012	11	12	0	17.6	29.4
2012	11	13	0	18.2	29.0
2012	11	14	0	18.5	29.3
2012	11	15	0	17.7	29.5
2012	11	16	0	17.8	30.3
2012	11	17	0	18.2	30.7
2012	11	18	0	22.4	32.4
2012	11	19	0	20.6	32.4
2012	11	20	0	23.4	31.8
2012	11	21	0	21.2	31.0
2012	11	22	0	20.5	28.6
2012	11	23	0	16.7	28.1
2012	11	24	0	15.3	27.2
2012	11	25	0	15.4	27.0
2012	11	26	0	15.0	28.0
2012	11	27	0	14.8	27.0
2012	11	28	0	15.0	27.2
2012	11	29	0	15.7	27.5
2012	11	30	0	16.0	27.2
2012	12	1	0	16.0	28.5
2012	12	2	0	16.2	28.4
2012	12	3	0	17.6	27.7
2012	12	4	0	15.8	27.6
2012	12	5	0	15.0	27.2
2012	12	6	0	14.7	26.4
2012	12	7	0	13.8	26.7
2012	12	8	0	15.2	26.3
2012	12	9	0	16.4	26.5
2012	12	10	0	16.5	25.0
2012	12	11	0	15.6	23.1
2012	12	12	5	16.2	25.5
2012	12	13	0	17.7	26.5
2012	12	14	0	18.5	26.8
2012	12	15	0	16.8	26.4
2012	12	16	0	15.9	25.0
2012	12	17	0	16.8	24.7
2012	12	18	0	15.0	19.3
2012	12	19	0	15.2	22.5
2012	12	20	0	15.0	22.4
2012	12	21	0	13.5	23.6
2012	12	22	0	12.3	20.2
2012	12	23	0	13.6	21.6
2012	12	24	0	12.7	22.2
2012	12	25	0	13.0	21.0
2012	12	26	0	12.4	20.8
2012	12	27	0	11.8	20.5
2012	12	28	0	10.7	15.7
2012	12	29	0	10.5	19.5
2012	12	30	0	9.6	21.6
2012	12	31	0	10.8	23.7
2013	1	1	0	11.0	24.6
2013	1	2	0	11.5	26.7
2013	1	3	0	14.9	25.2
2013	1	4	0	14.8	25.6
2013	1	5	0	14.6	25.0
2013	1	6	0	12.0	23.7
2013	1	7	0	14.8	21.3
2013	1	8	0	9.6	18.2
2013	1	9	0	7.2	15.0
2013	1	10	0	7.6	18.2
2013	1	11	0	8.0	19.4
2013	1	12	0	7.9	22.3
2013	1	13	0	10.5	24.1
2013	1	14	0	11.4	25.6
2013	1	15	0	12.3	26.5
2013	1	16	0	12.0	26.6
2013	1	17	0	13.0	26.9
2013	1	18	0	14.0	28.1
2013	1	19	0	14.2	28.0
2013	1	20	0	16.8	26.6
2013	1	21	0	16.0	24.8
2013	1	22	0	14.5	25.4
2013	1	23	0	13.7	25.7
2013	1	24	0	13.1	26.3
2013	1	25	0	8.8	23.0
2013	1	26	0	10.8	22.8
2013	1	27	0	11.4	22.4
2013	1	28	0	13.2	24.6
2013	1	29	0	13.6	25.0
2013	1	30	0	12.6	26.2
2013	1	31	0	14.1	27.2
2013	2	1	0	14.5	25.5
2013	2	2	0	14.3	27.4
2013	2	3	0	17.3	28.3
2013	2	4	0	16.2	28.7
2013	2	5	0	15.4	30.2
2013	2	6	0	16.5	31.7
2013	2	7	0	18.0	30.2
2013	2	8	0	19.4	28.2
2013	2	9	0	17.2	26.2
2013	2	10	0	15.8	27.5
2013	2	11	0	16.8	28.5
2013	2	12	0	17.8	29.8
2013	2	13	0	18.8	29.0
2013	2	14	0	19.2	29.4
2013	2	15	0	15.0	30.6
2013	2	16	0	18.7	29.5
2013	2	17	0	19.7	23.3
2013	2	18	8	16.0	21.5
2013	2	19	0	14.0	26.0
2013	2	20	0	16.5	27.9
2013	2	21	0	17.7	28.6
2013	2	22	0	19.0	31.2
2013	2	23	0	19.0	31.6
2013	2	24	0	20.3	32.2
2013	2	25	0	19.0	32.4
2013	2	26	0	20.6	31.0
2013	2	27	0	20.2	31.2
2013	2	28	0	17.4	32.0
2013	3	1	0	20.0	29.4
2013	3	2	0	16.7	30.3
2013	3	3	0	19.0	31.0
2013	3	4	0	18.4	32.0
2013	3	5	0	17.4	31.9
2013	3	6	0	18.7	33.0
2013	3	7	0	19.4	33.5
2013	3	8	0	20.2	32.8
2013	3	9	0	19.5	32.8
2013	3	10	0	19.2	33.6
2013	3	11	0	22.3	32.0
2013	3	12	0	23.4	31.7
2013	3	13	0	24.8	33.4
2013	3	14	8	23.0	34.1
2013	3	15	0	24.8	34.7
2013	3	16	0	24.2	34.4
2013	3	17	0	22.4	33.6
2013	3	18	0	20.2	32.3
2013	3	19	0	22.2	33.8
2013	3	20	0	22.4	34.5
2013	3	21	0	24.6	34.2
2013	3	22	0	22.5	35.2
2013	3	23	17	21.3	33.9
2013	3	24	1	24.8	33.5
2013	3	25	0	25.2	35.4
2013	3	26	0	25.3	36.0
2013	3	27	0	24.7	35.4
2013	3	28	0	24.2	35.2
2013	3	29	0	24.8	33.5
2013	3	30	0	24.0	34.5
2013	3	31	0	25.0	33.6
2013	4	1	2	20.5	33.2
2013	4	2	0	24.8	35.0
2013	4	3	0	25.5	36.0
2013	4	4	0	26.0	36.8
2013	4	5	0	25.5	35.4
2013	4	6	0	23.8	35.8
2013	4	7	0	23.2	35.0
2013	4	8	0	25.4	36.5
2013	4	9	0	26.0	37.0
2013	4	10	0	26.4	36.4
2013	4	11	0	26.8	35.2
2013	4	12	0	27.2	36.8
2013	4	13	0	26.5	36.3
2013	4	14	0	26.7	33.5
2013	4	15	0	24.8	34.4
2013	4	16	0	23.0	30.2
2013	4	17	3	19.8	30.0
2013	4	18	4	20.2	32.0
2013	4	19	0	24.0	34.0
2013	4	20	9	20.4	32.4
2013	4	21	0	23.8	32.6
2013	4	22	0	23.0	29.6
2013	4	23	1	20.8	31.7
2013	4	24	0	22.7	34.2
2013	4	25	0	24.4	35.4
2013	4	26	0	26.6	36.2
2013	4	27	0	26.8	32.4
2013	4	28	13	22.8	32.7
2013	4	29	0	26.0	35.0
2013	4	30	0	27.3	34.8
2013	5	1	0	28.3	35.6
2013	5	2	0	28.8	35.8
2013	5	3	0	28.2	37.1
2013	5	4	0	28.0	32.5
2013	5	5	4	20.0	29.6
2013	5	6	2	20.7	24.6
2013	5	7	17	21.8	30.0
2013	5	8	18	24.4	34.2
2013	5	9	40	23.5	30.4
2013	5	10	0	26.7	34.5
2013	5	11	0	28.5	33.3
2013	5	12	7	23.6	31.1
2013	5	13	3	23.8	33.6
2013	5	14	19	22.8	32.8
2013	5	15	0	24.8	32.5
2013	5	16	3	21.2	24.5
2013	5	17	75	21.1	31.8
2013	5	18	0	25.2	33.2
2013	5	19	3	24.4	34.2
2013	5	20	0	27.5	32.8
2013	5	21	30	24.6	29.5
2013	5	22	4	24.5	28.6
2013	5	23	1	24.0	27.2
2013	5	24	109	23.9	29.0
2013	5	25	22	24.1	32.0
2013	5	26	0	26.1	33.6
2013	5	27	0	26.5	35.0
2013	5	28	0	26.2	33.0
2013	5	29	1	26.1	32.0
2013	5	30	1	26.0	29.8
2013	5	31	19	24.2	29.7
2013	6	1	12	22.0	34.6
2013	6	2	0	27.0	35.4
2013	6	3	0	27.8	36.4
2013	6	4	0	28.4	35.5
2013	6	5	0	28.8	35.3
2013	6	6	1	28.2	33.0
2013	6	7	37	25.6	27.3
2013	6	8	20	25.6	33.8
2013	6	9	0	27.8	32.7
2013	6	10	0	27.6	34.8
2013	6	11	0	28.7	36.0
2013	6	12	0	28.1	35.4
2013	6	13	0	28.0	34.8
2013	6	14	0	27.5	32.8
2013	6	15	1	27.4	35.0
2013	6	16	0	27.7	35.8
2013	6	17	0	28.6	35.9
2013	6	18	0	28.8	36.0
2013	6	19	0	29.3	35.2
2013	6	20	9	26.0	33.8
2013	6	21	34	25.8	35.7
2013	6	22	11	26.4	34.5
2013	6	23	0	28.0	34.6
2013	6	24	1	27.0	33.6
2013	6	25	1	27.2	30.5
2013	6	26	32	26.2	32.0
2013	6	27	10	27.0	32.3
2013	6	28	14	26.5	30.4
2013	6	29	85	25.5	28.6
2013	6	30	57	26.3	29.2
2013	7	1	5	26.5	33.2
2013	7	2	0	27.3	33.5
2013	7	3	0	27.7	34.0
2013	7	4	0	27.1	31.4
2013	7	5	28	25.9	33.4
2013	7	6	0	27.6	33.5
2013	7	7	0	27.8	34.3
2013	7	8	0	27.7	34.2
2013	7	9	0	27.7	34.0
2013	7	10	0	28.2	33.5
2013	7	11	1	27.9	33.0
2013	7	12	0	27.4	33.0
2013	7	13	5	26.2	31.4
2013	7	14	6	27.0	32.0
2013	7	15	3	27.3	33.7
2013	7	16	0	27.7	33.6
2013	7	17	1	26.4	32.4
2013	7	18	1	27.2	33.2
2013	7	19	2	26.5	31.8
2013	7	20	41	26.4	32.5
2013	7	21	11	27.7	33.5
2013	7	22	2	28.0	34.5
2013	7	23	0	28.6	34.6
2013	7	24	1	28.3	34.2
2013	7	25	0	27.8	33.5
2013	7	26	5	26.6	30.0
2013	7	27	29	25.2	28.3
2013	7	28	122	24.5	27.7
2013	7	29	35	25.0	31.5
2013	7	30	3	26.4	32.6
2013	7	31	1	26.6	31.0
2013	8	1	4	25.5	32.0
2013	8	2	6	27.2	33.4
2013	8	3	0	27.5	34.5
2013	8	4	17	27.0	33.0
2013	8	5	0	27.5	32.5
2013	8	6	3	25.5	28.0
2013	8	7	20	24.5	30.6
2013	8	8	39	25.1	32.2
2013	8	9	1	25.0	33.8
2013	8	10	1	26.4	30.4
2013	8	11	18	24.5	30.8
2013	8	12	4	26.3	31.0
2013	8	13	4	26.2	32.8
2013	8	14	1	26.3	31.7
2013	8	15	0	26.0	29.6
2013	8	16	30	25.0	31.3
2013	8	17	8	25.5	31.3
2013	8	18	1	25.6	32.3
2013	8	19	0	26.2	30.6
2013	8	20	0	26.0	29.7
2013	8	21	1	25.3	30.5
2013	8	22	11	25.5	32.6
2013	8	23	7	26.7	33.5
2013	8	24	0	27.8	33.8
2013	8	25	0	28.0	35.0
2013	8	26	0	28.8	34.2
2013	8	27	17	25.5	32.2
2013	8	28	5	26.5	31.9
2013	8	29	4	26.3	31.6
2013	8	30	9	26.6	33.0
2013	8	31	1	27.5	33.5
2013	9	1	0	27.4	33.2
2013	9	2	2	27.5	32.2
2013	9	3	1	27.0	32.6
2013	9	4	5	27.0	33.5
2013	9	5	11	25.2	32.7
2013	9	6	4	27.2	34.0
2013	9	7	5	26.5	33.0
2013	9	8	0	25.5	26.6
2013	9	9	0	24.6	30.1
2013	9	10	0	25.5	31.6
2013	9	11	0	25.0	32.0
2013	9	12	3	26.2	32.3
2013	9	13	26	26.8	35.7
2013	9	14	12	24.5	31.0
2013	9	15	0	24.2	33.8
2013	9	16	0	25.0	32.8
2013	9	17	0	27.4	33.4
2013	9	18	12	26.5	34.2
2013	9	19	0	26.6	32.9
2013	9	20	2	27.3	34.0
2013	9	21	0	26.8	35.0
2013	9	22	4	27.9	34.3
2013	9	23	0	27.2	34.2
2013	9	24	0	28.4	35.0
2013	9	25	27	28.1	31.6
2013	9	26	1	25.7	33.5
2013	9	27	20	26.0	33.5
2013	9	28	0	26.0	30.5
2013	9	29	1	26.6	30.1
2013	9	30	2	24.2	29.6
2013	10	1	5	25.1	33.6
2013	10	2	0	25.6	35.0
2013	10	3	0	24.8	31.7
2013	10	4	4	25.0	28.5
2013	10	5	30	24.5	30.5
2013	10	6	13	24.7	29.0
2013	10	7	3	24.5	31.2
2013	10	8	1	25.3	32.3
2013	10	9	0	24.4	32.4
2013	10	10	0	25.6	34.0
2013	10	11	0	24.3	34.7
2013	10	12	0	25.4	35.2
2013	10	13	4	25.8	32.2
2013	10	14	1	26.4	33.2
2013	10	15	0	26.7	33.4
2013	10	16	6	25.2	31.4
2013	10	17	1	25.5	33.3
2013	10	18	0	25.3	34.0
2013	10	19	0	25.4	34.5
2013	10	20	0	26.0	33.2
2013	10	21	3	24.2	30.7
2013	10	22	35	23.3	28.0
2013	10	23	13	23.0	28.5
2013	10	24	0	23.5	32.5
2013	10	25	0	22.4	26.1
2013	10	26	11	22.8	24.6
2013	10	27	1	22.2	28.0
2013	10	28	0	23.2	30.6
2013	10	29	0	22.8	31.6
2013	10	30	0	22.4	31.5
2013	10	31	0	20.1	31.5
2013	11	1	0	21.0	30.9
2013	11	2	0	20.9	31.0
2013	11	3	0	21.5	31.5
2013	11	4	0	22.3	30.2
2013	11	5	0	20.8	29.4
2013	11	6	0	19.2	29.6
2013	11	7	0	19.4	31.0
2013	11	8	0	18.5	30.5
2013	11	9	0	18.5	31.0
2013	11	10	0	19.5	31.5
2013	11	11	0	20.4	30.8
2013	11	12	0	19.5	30.1
2013	11	13	0	17.4	29.5
2013	11	14	0	17.4	30.5
2013	11	15	0	18.1	31.8
2013	11	16	0	17.9	32.1
2013	11	17	0	18.6	32.0
2013	11	18	0	18.2	31.6
2013	11	19	0	17.2	29.4
2013	11	20	0	17.0	28.9
2013	11	21	0	16.6	28.7
2013	11	22	0	16.2	29.6
2013	11	23	0	17.2	29.0
2013	11	24	0	16.0	28.2
2013	11	25	0	17.4	28.6
2013	11	26	0	16.7	29.6
2013	11	27	0	17.7	29.0
2013	11	28	0	17.2	30.2
2013	11	29	0	18.4	29.6
2013	11	30	0	19.4	29.5
2013	12	1	0	18.8	29.4
2013	12	2	0	19.4	29.8
2013	12	3	0	17.6	29.0
2013	12	4	0	17.5	30.5
2013	12	5	0	18.3	29.0
2013	12	6	0	19.0	29.4
2013	12	7	0	16.8	28.7
2013	12	8	0	18.0	28.8
2013	12	9	0	17.0	28.5
2013	12	10	0	18.0	28.6
2013	12	11	0	16.8	28.0
2013	12	12	0	16.6	26.5
2013	12	13	0	13.4	26.4
2013	12	14	0	15.1	26.4
2013	12	15	0	14.0	26.3
2013	12	16	0	13.0	27.0
2013	12	17	0	13.0	28.0
2013	12	18	0	13.0	26.0
2013	12	19	0	14.3	25.0
2013	12	20	0	14.5	24.7
2013	12	21	4	16.8	24.4
2013	12	22	0	16.3	25.0
2013	12	23	0	17.0	26.6
2013	12	24	0	17.0	26.4
2013	12	25	0	15.3	21.4
2013	12	26	0	13.8	21.6
2013	12	27	0	12.3	20.6
2013	12	28	0	13.3	22.0
2013	12	29	0	13.2	21.8
2013	12	30	0	13.6	24.3
2013	12	31	0	11.8	23.7
2014	1	1	0	11.2	25.7
2014	1	2	0	13.5	25.2
2014	1	3	0	13.0	23.2
2014	1	4	0	13.5	22.5
2014	1	5	0	13.5	22.4
2014	1	6	0	13.6	20.4
2014	1	7	0	12.0	22.7
2014	1	8	0	10.7	22.8
2014	1	9	0	10.3	20.1
2014	1	10	0	11.0	23.1
2014	1	11	0	11.7	27.2
2014	1	12	0	16.4	25.0
2014	1	13	0	15.8	25.7
2014	1	14	0	14.8	22.2
2014	1	15	0	14.0	17.7
2014	1	16	0	14.2	21.6
2014	1	17	0	13.0	23.0
2014	1	18	0	13.6	27.8
2014	1	19	0	13.6	27.2
2014	1	20	0	16.4	23.9
2014	1	21	0	13.2	22.4
2014	1	22	0	12.5	28.2
2014	1	23	0	15.0	28.5
2014	1	24	0	16.3	26.7
2014	1	25	0	16.4	27.0
2014	1	26	0	16.0	25.0
2014	1	27	0	14.0	23.8
2014	1	28	0	13.0	22.5
2014	1	29	0	13.5	28.0
2014	1	30	0	13.5	27.4
2014	1	31	0	14.5	24.2
2014	2	1	0	13.8	25.0
2014	2	2	0	13.3	27.5
2014	2	3	0	12.0	25.0
2014	2	4	0	11.6	21.5
2014	2	5	0	12.5	26.8
2014	2	6	0	15.4	28.4
2014	2	7	0	15.2	29.0
2014	2	8	0	17.6	30.4
2014	2	9	0	19.0	30.0
2014	2	10	0	17.5	28.0
2014	2	11	0	17.4	27.7
2014	2	12	0	16.8	27.4
2014	2	13	0	14.8	27.7
2014	2	14	0	14.7	28.0
2014	2	15	0	17.5	24.2
2014	2	16	1	16.8	22.1
2014	2	17	8	17.0	23.0
2014	2	18	3	12.2	24.8
2014	2	19	0	14.2	27.4
2014	2	20	0	16.6	27.8
2014	2	21	0	14.0	27.5
2014	2	22	0	14.6	28.5
2014	2	23	0	17.5	28.5
2014	2	24	0	18.7	28.8
2014	2	25	0	19.4	29.0
2014	2	26	0	17.1	28.5
2014	2	27	0	16.6	29.2
2014	2	28	0	17.6	29.0
2014	3	1	0	17.7	28.6
2014	3	2	0	18.2	29.2
2014	3	3	0	18.5	29.4
2014	3	4	0	19.8	29.4
2014	3	5	0	19.6	29.0
2014	3	6	0	18.0	29.2
2014	3	7	0	17.1	29.4
2014	3	8	0	16.0	29.4
2014	3	9	0	16.3	30.2
2014	3	10	0	16.6	29.7
2014	3	11	0	18.8	31.0
2014	3	12	0	18.2	32.2
2014	3	13	0	21.6	33.2
2014	3	14	0	20.7	32.5
2014	3	15	0	19.0	32.1
2014	3	16	0	20.5	32.6
2014	3	17	0	18.2	33.6
2014	3	18	0	20.5	33.8
2014	3	19	0	24.2	34.0
2014	3	20	0	22.5	33.3
2014	3	21	0	20.1	32.7
2014	3	22	0	21.3	34.1
2014	3	23	10	20.0	31.4
2014	3	24	0	22.0	33.0
2014	3	25	0	20.5	32.1
2014	3	26	0	23.5	33.7
2014	3	27	0	25.2	36.0
2014	3	28	0	25.8	36.3
2014	3	29	0	25.5	38.0
2014	3	30	0	25.6	37.6
2014	3	31	0	25.6	37.8
2014	4	1	0	26.2	36.6
2014	4	2	0	26.0	36.4
2014	4	3	0	25.2	37.0
2014	4	4	54	18.9	30.6
2014	4	5	6	21.5	33.0
2014	4	6	0	24.2	35.0
2014	4	7	1	23.3	34.0
2014	4	8	0	26.8	34.2
2014	4	9	0	27.2	34.7
2014	4	10	0	25.0	35.4
2014	4	11	0	24.0	36.6
2014	4	12	0	25.5	35.8
2014	4	13	0	23.3	35.7
2014	4	14	0	23.6	36.0
2014	4	15	0	25.4	35.6
2014	4	16	0	25.2	37.2
2014	4	17	0	25.2	37.2
2014	4	18	0	24.8	37.7
2014	4	19	0	28.2	37.7
2014	4	20	0	26.0	38.5
2014	4	21	0	27.0	37.8
2014	4	22	0	22.6	39.0
2014	4	23	0	26.8	39.4
2014	4	24	0	27.8	40.2
2014	4	25	0	28.9	39.0
2014	4	26	0	28.0	38.0
2014	4	27	1	25.5	37.5
2014	4	28	0	22.5	35.0
2014	4	29	7	28.3	36.5
2014	4	30	11	20.3	36.0
2014	5	1	0	27.4	36.0
2014	5	2	15	21.1	33.5
2014	5	3	3	26.8	34.7
2014	5	4	0	23.8	35.5
2014	5	5	0	27.2	31.2
2014	5	6	0	25.6	35.5
2014	5	7	0	27.3	35.3
2014	5	8	22	23.7	36.0
2014	5	9	0	28.5	37.7
2014	5	10	0	28.6	35.6
2014	5	11	1	24.7	32.7
2014	5	12	3	26.5	35.8
2014	5	13	0	28.3	37.4
2014	5	14	15	27.0	37.0
2014	5	15	0	26.8	36.7
2014	5	16	0	26.7	37.8
2014	5	17	0	28.5	36.5
2014	5	18	0	28.4	37.0
2014	5	19	0	28.3	36.4
2014	5	20	0	28.3	37.4
2014	5	21	0	27.5	37.4
2014	5	22	0	28.0	36.8
2014	5	23	0	28.7	38.0
2014	5	24	0	29.5	35.7
2014	5	25	34	24.7	34.0
2014	5	26	20	24.7	33.8
2014	5	27	0	26.8	32.4
2014	5	28	10	25.1	30.8
2014	5	29	18	25.2	35.3
2014	5	30	0	27.5	31.2
2014	5	31	6	25.0	29.5
2014	6	1	5	24.2	31.1
2014	6	2	24	24.5	29.6
2014	6	3	52	25.5	33.4
2014	6	4	15	27.2	35.6
2014	6	5	0	27.8	36.4
2014	6	6	0	28.0	35.6
2014	6	7	0	28.2	35.2
2014	6	8	0	28.5	36.0
